Date,BA,BHP,JNJ,JPM,KO,NEE,PLD,SAP,SHEL,T,TJX,Portfolio
2016-11-18,0.007018681869847221,-0.012249443395925708,-0.0035413222099246466,-0.003973452158129831,-0.00510723544078362,-0.00601133415182431,0.019783212170251918,0.009216642313150114,-0.00465110417153336,0.004009828078186395,0.008171167354672493,0.0033558008391788158
2016-11-21,0.004577948545113397,0.027057419583789377,-0.0031209353112279237,0.0043752285002855995,0.011000104505613839,0.0022791159120272297,-0.0012250777965810977,0.012376778622827711,0.026614995288398502,0.004792707674095453,-0.0007714928682297506,-0.002487464914598451
2016-11-22,0.017004473241152063,0.051317384718653214,-0.019652079090939134,0.006150070241949468,0.000241544874607591,0.0030842309201997153,0.01696977726351223,0.0136500623383069,0.004552127458270494,0.02146220235930052,0.021114880950165782,0.0001709772714917513
2016-11-23,0.0014714327085358914,0.010962894549431557,0.0029272454766029465,0.004202164064811109,-0.006042904929641435,-0.003601941534339237,-0.0006031033533577812,-0.014754227479476523,-0.009062568187893416,0.004669103027381549,0.001512460541769567,-0.002320337844688364
2016-11-25,0.002003321246580869,0.00025842476934201386,0.009374807740778035,-0.0003802375199953856,0.009970691011017996,0.01181459373537308,-0.00020115576883794617,0.0174708304792468,-0.0023856465591259868,0.012393733250303018,-0.002391879767263738,0.0029644963358051524
2016-11-28,-0.001799351470029742,-0.01032520253632574,-0.008762357638416152,-0.00646995520625937,0.0052979552724232715,0.013419285151191174,0.018310077267798208,-0.012264930373294458,-0.01952955198384121,0.008416030824759835,-0.007445393598557892,0.001304659416901705
2016-11-29,0.012485750335101908,-0.023995948946303525,-0.005745214600881843,0.007661266024690638,-0.006039101659391699,0.008340130748166086,0.016399481192777676,-0.0004730558079444336,-0.0028456662203529826,-0.0015172105020648807,0.002034149367461602,0.011101525633120005
2016-11-30,-0.007122114272262503,0.0032068933641637987,-0.010490569908578995,0.015838706057564433,-0.01944125589693102,-0.025923115812318986,-0.010497367298017868,-0.015380921779811318,0.0415817179330602,-0.021529922543550573,-0.0059634197277513845,-0.004559177589220155
2016-12-01,0.012154611582696706,0.0069259496768561135,0.0007183453007146845,0.020207044931346507,-0.0044609715025782926,-0.011205232283094335,-0.01866394081025413,-0.015741384411014914,0.013307199292707628,0.006471712417474906,-0.008552404762243282,-0.007953166592655134
2016-12-02,-0.0009187412413407259,0.005820065798562535,0.005207391991653765,-0.00232326191858534,0.0047299696929665735,0.012926359591845848,0.0,0.00012201051688220943,0.0027037724747325242,-0.006944843493803088,-0.0073391097317960785,0.0031798392566960657
2016-12-05,-0.0005910775609856422,0.018937468480199726,-0.00017829809085756487,0.020343390411452056,0.006441962374347465,0.005156524309551935,0.013012672210554577,0.014770488556438366,0.005393068897221243,0.0005183446481815679,0.0029831718454735867,0.014870246066076705
2016-12-06,0.0005258812648363254,-0.01032520253632574,0.0010719004386330333,0.005164179933646373,-0.0012305407942200253,-0.002173881709905845,0.001976453185523308,-0.0016841243421095164,0.0032566682051429208,0.01863831342942457,0.0014225625232169303,-0.001792842757521748
2016-12-07,0.012479926315863477,0.015127835967905456,-0.008566939398634621,0.004540699194208742,0.0177467611855755,0.025533936526638934,0.03589740289056054,0.021086962804664378,0.009165609287745013,0.027954008080770754,0.009684932849763683,0.012461860452906894
2016-12-08,0.008109878794388736,-0.0005139350407701304,-0.0009899555239568647,0.012489888009354244,-0.00750743933805087,-0.006883302142280279,-0.0007614842187522175,-0.00590048308564417,-0.0017029561593523423,-0.0009886447813940435,-0.0026858610286816242,0.0010572562053564397
2016-12-09,0.00707902703466412,-0.010797011272307033,0.011442229193513453,0.004346345604941293,0.024889932223397304,-0.003251548356360212,-0.0017152003490626955,0.0022554219154424793,0.0009477927526337915,-0.0007426059418023101,0.0006412492695733185,0.002098848822455793
2016-12-12,0.00428141844413199,0.028326612998948786,0.027614654332704713,-0.008889419188322978,-0.0023807891612808163,0.008241313339869771,0.010689102626846081,0.00035551829967150894,0.011361397748714364,0.018325967305055757,-0.01204649684124004,-0.006803097853469383
2016-12-13,-0.0031818235606368983,-0.020217481186763808,0.0045941114452558995,0.0003540614431416511,-0.0033413803926463093,0.013367295485774644,0.004721529758385801,0.01160302245729361,0.016476177160051897,0.005836634034961596,0.01517705274970349,0.011675423205798965
2016-12-14,-0.013978989284112564,-0.030951875310033183,-0.007766011948703633,-0.0003539361280052722,-0.013170572641650224,-0.025121615524437924,-0.02706759116524815,-0.006203050058408488,-0.018051176602679964,-0.0062862116934991885,-0.012266912370631156,-0.012710814370169183
2016-12-15,-0.004531955903992357,-0.014373080233252011,0.00782679493166305,0.014988638078414995,0.008250535603645748,0.008618176290536184,-0.00038970999883991553,-0.002708832768084868,0.007127966315570111,0.009732383203160389,0.0015525585101860973,0.009516990488789498
2016-12-16,0.004747594976783898,-0.01701322054503085,-8.616620880785852e-05,-0.012325466026997578,0.004572524594411931,0.015979085702981788,0.022603432568977455,0.0038970000704010577,0.009685410495127833,0.004096349229960383,-0.008395877828228149,0.002612539750471569
2016-12-19,0.010873688364936074,-0.013461575300943052,0.0012082866761200517,0.005768632448161837,-0.001676576729497281,0.0026910112337916736,0.00019066630295561104,0.003058432540544498,-0.0023978232520783793,0.010799363717354904,0.0022141900848136054,0.0017205620238637434
2016-12-20,0.0013445113556360688,0.017265552984499388,-0.0031033423145011563,0.012875843951413835,-0.00024004502372587666,0.0006711969258597072,-0.0007622555505558681,0.009147524987889843,0.001478826966428537,0.008309303388469802,0.008838077054180493,0.00514631784668022
2016-12-21,0.006969885246460583,-0.00930734588394233,-0.003025695371133952,0.0025425849294749003,-0.002160693175569439,-0.005867613726035614,-0.010486121928915404,-0.0011620098913238674,-0.0007382711635461892,-0.0025900408655821217,-0.0021900529145961745,-0.0039006759146641705
2016-12-22,-0.00012687221428486772,-0.015197881669560931,0.0011272542957414533,0.001613993769223221,-0.000480898256428719,0.0025297214472612684,0.0,-0.0027926343611515136,0.001293282617556235,0.008498720680202743,-0.013040733660088955,-0.0030433981737212103
2016-12-23,0.002222531371672165,-0.006453286359124899,0.004504588052846925,0.00184131376622787,0.0012032289709680288,0.0027753484300765408,-0.0028900850899709063,-0.00023320226352196993,-0.0014763299933477914,0.0002337652599830875,0.0,0.0018565811553990963
2016-12-27,-0.0020909957551221714,0.0064952017560167,-0.00043145783158859974,0.0009189647806127077,0.00024044902613518104,0.00016766990825933803,0.005603657249710903,0.001283824370716724,0.0038814748836708546,-0.00187199482098932,-0.0024853276474156027,0.0013091064090988544
2016-12-28,-0.008762961423217752,0.01627388733930535,-0.006988181132080329,-0.007230594482576902,-0.005287220728585229,-0.005031634614291791,-0.009415689510510195,-0.0013987583563404016,-0.0018411461441705246,-0.0030481439067258087,-0.01232826830949929,-0.010868623362772821
2016-12-29,-0.0026265090803391233,0.0013806574125152515,0.003388665148624792,-0.0070518645656820755,0.005073655038374314,0.012895125618898273,0.013967115347080394,0.009687367129610047,0.0062704755881985985,0.0032926448789596385,0.005311532266376151,0.006537299322348539
2016-12-30,-6.448256808910813e-05,-0.013509906954475293,-0.0024245717572203285,0.004656770081609585,-0.003365477551293017,-0.005990689582335729,0.009948022236224707,-0.000924986303010189,-0.003299065800756673,-0.0030473242291143565,-0.007660709958630996,0.002379433636306258
2017-01-03,0.008286544337108737,0.03465631164068972,0.005468220709687888,0.010893839836400021,0.008200902578095581,-0.006194831237036014,0.00018972187438914823,-0.0015039916408711163,0.015447001876814692,0.01152107152505244,0.004259246812269302,-0.0035871773982720594
2017-01-04,0.010511553314343391,0.004051723549405306,-0.0016402052641701914,0.0018442677943226737,-0.0035885578739620616,0.0029482558383502333,0.017803237761188084,0.00417135924441836,0.010141050826828257,-0.005811200281648943,0.015506947005442973,0.009848397706357067
2017-01-05,0.0005674442039138583,0.009416280707974511,0.01046278505377396,-0.009205009127445485,0.002401257281555713,-0.0005879024534160004,0.00037196148636953197,0.013732049739269891,0.008784741347373393,-0.0028055756134462984,-0.006133980269052319,-0.0035492588152649315
2017-01-06,0.002457322976980869,-0.014925344063631218,-0.004792374957554579,0.0001162863292987204,-0.00024004556375645247,-0.0029413953412490423,0.006510303105992321,0.0070573203747654745,-0.008530351962271476,-0.016219495813982632,-0.002232663921171385,0.006101078782093219
2017-01-09,-0.004902598685564863,-0.002976252265184498,-0.00017172490024719433,0.000696442638313588,-0.010062108997409669,-0.0025281926748943473,-0.0075772167695847825,0.010060039617778571,-0.021329746104174818,-0.012584770780749821,0.0015794193027058867,0.004949631493024514
2017-01-10,0.004737038193611376,0.04640422648963094,-0.0010318933276554088,0.002901325531371679,-0.006776566300105813,0.0019432763558886457,-0.02290486360891908,-0.00816926151245223,-0.004212699997867331,0.00024504936396541055,0.007753158158259943,-0.007231004757608144
2017-01-11,0.0020745361780547533,0.02126569663774891,-0.0123105912731728,0.007520347234076352,0.00024384716334413525,0.006999649152587217,-0.004192990356474691,0.0018052318484040875,0.020231575676861846,-0.004900760917587288,-0.005998238994184724,-0.000195969057045592
2017-01-12,-0.006963614302186838,0.009141689616641857,-0.0009590411674614829,-0.009646572914481233,-0.002435886582273006,0.0007534155438737589,0.008420848624725918,0.006757396251637404,0.004326690191892801,0.009850010900939843,-0.00393559804752408,-0.00500699489388259
2017-01-13,0.003411555891780438,0.0025164226036078485,-0.00017432345247558878,0.005334169997857741,-0.0017095072501465136,-0.0037653911849460098,-0.007401787700574425,0.0005594906234038799,-0.004128568927631915,-0.001219295682758137,0.0,-0.0006873795760469202
2017-01-17,-0.0073032960991163964,0.00025099532563244153,0.00235610218881388,-0.036332284784102,0.008316901532654963,0.0098275581166547,0.004397855100739978,0.0022360309280202717,0.0010814529682754426,0.0036621368145492994,0.010799431813919513,-0.009076884248371565
2017-01-18,0.004122552811629099,0.0077790554475660745,-0.001480029973394803,0.004668418937053387,0.0016980767723806522,-0.0015803186719534068,0.006091729894606601,-0.0032349288554140987,-0.012603354207681772,-0.007540857956363833,-0.0009120476577577641,0.0036989826346148992
2017-01-19,0.004294821764117218,-0.002739025152704966,-0.004359284896961246,-0.00762491682384836,-0.0036327671264260175,-0.006248347255425446,-0.001702933474392876,-0.0013429892130966126,-0.005835325511096889,0.004901853560752345,-0.020865755050304302,-0.013521007051379192
2017-01-20,0.0033333888829141234,-0.0029961512594129935,-0.0004376979608973208,0.004441898840762626,0.0043754249942165035,-0.00016782994726560752,-0.0036011559807103133,0.0019048993672801107,0.006419673709870954,0.010975694121921897,0.005460393464467028,-0.0007890232043381597
2017-01-23,-0.01059356502256259,0.009767059296146519,-0.0021026237664798497,0.0004780394081920214,0.0026622806389986486,-0.004024832251303678,0.0049460227185269545,-0.0011184672197048773,-0.0020048216548635978,0.013268922035583497,-0.013246436696591424,-0.006594962826452155
2017-01-24,0.017169284328324208,0.030505727956539275,-0.018874509701560016,0.012065118557551324,0.011344457625496407,0.00025272757663397094,-0.018928844911502596,0.003695288740414693,0.010957122424084309,-0.0152380158937786,0.0013422434284737772,-0.002496046032845126
2017-01-25,0.04241667537995042,0.003128872845817421,0.009305744026155915,0.015463031242350711,0.0052505111817566785,0.0017674127928621886,-0.0007716945645402928,0.0177397978758278,0.005238566188396909,0.000725301275088297,0.011261623461341408,0.007212165306005528
2017-01-26,0.010516369154737193,-0.012955772657644027,-0.008510821008753888,0.008369097546370385,-0.0073600693840171205,-0.0022685765674599345,-0.01641246850125999,-0.0043849875813622985,-0.010063084736228745,0.009181166892976655,-0.004905122032971443,-0.005968892175409836
2017-01-27,-0.008396600020728062,0.0024307143529089803,0.013769683471840377,0.0020751248211183793,-0.008610388430882687,0.022063339444130303,-0.0331763251182009,0.0033031296004715216,-0.0025412209093815807,0.0057456663172714695,-0.010658103910142214,-0.0007920817680857452
2017-01-30,-0.012701010102199706,-0.015033797303599217,-0.0022051424019773336,-0.010353277551987894,-0.0016887703900789752,0.00889830406165637,-0.01035552096350345,0.002304578399203061,-0.02256602488121595,-0.004522570364649314,-0.002962402095169403,0.0004644380715863956
2017-01-31,-0.012985769826832194,0.01649421506077431,0.001061286944930906,-0.01627370409293294,0.004591542839938123,0.010371585471030231,0.002257032461953745,0.0019709061781860715,0.012660544426311926,0.00813004952170715,0.011885160445245457,-0.0024974495025012924
2017-02-01,0.0033656934723371723,0.00290624593246136,-0.0001770101174821681,0.003781266958087892,-0.007457565267282473,-0.008891093029754105,-0.008393011279247742,-0.008742278794905078,-0.002206351953693453,-0.0023720737463853725,-0.003203417765686778,-0.005152612291870085
2017-02-02,-0.010428762434855354,-0.011591296571333398,0.0030029335703134485,-0.004237749361514553,0.0033936776778582534,0.0068505841794432865,0.012799216185943596,0.012788134931526862,0.005527925664933209,-0.02092253743118877,0.003347811793076527,0.014007351297129286
2017-02-03,0.000862754397679133,-0.03762547167888297,0.0006163080071301952,0.03061834764288851,0.0033813868608900677,0.006074753357091733,0.023440915103225768,0.007075142850818672,0.007330147776075657,0.0016999458742383844,0.007206528103791854,0.027049394605822327
2017-02-06,0.009729188182731274,-0.0022846879679001564,-0.0021118133027699937,-0.004702787901380789,0.00048170838811323335,-0.002817575964549346,-0.016331442292559117,-0.0137266300549308,-0.012370443802823927,-0.004606216523343809,-0.0018552581022229786,-0.008938174946903212
2017-02-07,0.015367690754505059,-0.0030534845597194327,0.000705207628115323,-0.0005763624793090338,0.008180936146136686,0.003794615923324196,-0.013363219530608705,0.007780822700574008,-0.011420029383598984,0.0014614164850834666,0.002131813324476539,-0.002385191479082524
2017-02-08,-0.007693281705417387,-0.012251036670418824,-0.0007047106607818154,-0.008763842859975224,0.0028638109012950608,0.015844612533429947,0.013133725602946011,-0.0018486326856063107,-0.009129902403929524,0.0021888183528959715,0.0037214420762596845,0.007185830252350863
